Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.0
2820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0
2821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262.0
2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312.0
2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2362.0
2824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412.0
2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2463.0
2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.0
2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564.0
2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.0
2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664.0
2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.0
2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.0
2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.0
2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.0
2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2917.0
2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.0
2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0
2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.0
2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119.0
2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3169.0
2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219.0
2841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.0
2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3319.0
2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3371.0
2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3421.0
2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3471.0
2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3521.0
2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.0
2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3622.0
2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673.0
2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3723.0
2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774.0
2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.0
2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.0
2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3924.0
2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3975.0
2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4026.0
2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076.0
2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4126.0
2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4176.0
2860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228.0
2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4278.0
2862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.0
2863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4378.0
2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.0
2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480.0
2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4530.0
2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4580.0
2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4630.0
2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0
2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4731.0
2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782.0
2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.0
2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4883.0
2874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4933.0
2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983.0
2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.0
2877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5085.0
2878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5135.0
2879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185.0
2880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235.0
2881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5285.0
2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5337.0
2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5387.0
2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5437.0
2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5487.0
2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5538.0
2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5588.0
2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5639.0
2889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5689.0
2890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5740.0
2891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5790.0
2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5840.0
2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5891.0
2894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5941.0
2895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5992.0
2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6042.0
2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6092.0
2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6142.0
2899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6194.0
2900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6244.0
2901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6294.0
2902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6344.0
2903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6395.0
2904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446.0
2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6496.0
2906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6546.0
2907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6596.0
2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6647.0
2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6697.0
2910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6748.0
2911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6798.0
2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6849.0
2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6899.0
2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6949.0
2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7051.0
2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7101.0
2918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7151.0
2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7201.0
2920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7251.0
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7303.0
2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7353.0
2923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7403.0
2924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7453.0
2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7504.0
2926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7555.0
2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7605.0
2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7655.0
2929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7706.0
2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7756.0
2931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7806.0
2932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7857.0
2933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7907.0
2934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7958.0
2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8008.0
2936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8058.0
2937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8109.0
2938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8160.0
2939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8210.0
2940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
2941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.0
2942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8361.0
2943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8412.0
2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8462.0
2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8512.0
2946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8562.0
2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8613.0
2948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8664.0
2949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8714.0
2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8764.0
2951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8815.0
2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8865.0
2953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8915.0
2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8966.0
2955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9016.0
2956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9067.0
2957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9117.0
2958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9167.0
2959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9218.0
2960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9269.0
2961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9319.0
2962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9369.0
2963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9419.0
2964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9470.0
2965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9521.0
2966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9571.0
2967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9621.0
2968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9671.0
2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9722.0
2970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9773.0
2971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9823.0
2972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9873.0
2973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9924.0
2974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9974.0
2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10024.0
2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10075.0
2977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10126.0
2978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10176.0
2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10226.0
2980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10276.0
2981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10328.0
2982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10378.0
2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10428.0
2984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10478.0
2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10528.0
2986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10579.0
2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10630.0
2988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10680.0
2989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10730.0
2990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10781.0
2991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10831.0
2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.0
2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10932.0
2994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10983.0
2995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11033.0
2996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11083.0
2997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11133.0
2998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11184.0
2999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11235.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11285.0
3001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11335.0
3002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11385.0
3003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11437.0
3004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11487.0
3005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11537.0
3006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11587.0
3007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11638.0
3008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11688.0
3009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11739.0
3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11789.0
3011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11839.0
3012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11890.0
3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11940.0
3014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11991.0
3015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12041.0
3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12092.0
3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12142.0
3018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12192.0
3019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12242.0
3020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12294.0
3021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12344.0
3022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12394.0
3023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12444.0
3024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12494.0
3025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12546.0
3026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12596.0
3027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12646.0
3028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12696.0
3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12747.0
3030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12797.0
3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12848.0
3032,100.0,0.0,0.0,2000.0,0.0,0.0,0.0,12899.0
3033,100.0,0.0,100.0,0.0,0.0,0.0,0.0,12949.0
3034,100.0,5.0,100.0,-200.0,0.0,0.0,0.0,12999.0
3035,100.0,10.0,90.0,-200.0,0.0,0.0,0.0,13049.0
3036,100.0,14.5,80.0,-180.0,0.0,0.0,0.0,13101.0
3037,100.0,18.5,71.0,-160.0,0.0,0.0,0.0,13151.0
3038,100.0,22.05,63.0,-142.0,0.0,0.0,0.0,13201.0
3039,100.0,25.2,55.9,-126.0,0.0,0.0,0.0,13251.0
3040,100.0,27.99,49.6,-111.8,0.0,0.0,0.0,13302.0
3041,100.0,30.47,44.01,-99.2,0.0,0.0,0.0,13352.0
3042,100.0,32.68,39.05,-88.02,0.0,0.0,0.0,13403.0
3043,100.0,34.63,34.65,-78.1,0.0,0.0,0.0,13453.0
3044,100.0,36.36,30.74,-69.3,0.0,0.0,0.0,13503.0
3045,100.0,37.9,27.28,-61.49,0.0,0.0,0.0,13554.0
3046,100.0,39.26,24.2,-54.56,0.0,0.0,0.0,13604.0
3047,100.0,40.47,21.48,-48.41,0.0,0.0,0.0,13655.0
3048,100.0,41.55,19.06,-42.95,0.0,0.0,0.0,13705.0
3049,100.0,42.5,16.91,-38.11,0.0,0.0,0.0,13756.0
3050,100.0,43.34,15.0,-33.82,0.0,0.0,0.0,13806.0
3051,100.0,44.09,13.31,-30.01,0.0,0.0,0.0,13856.0
3052,100.0,44.76,11.81,-26.62,0.0,0.0,0.0,13906.0
3053,100.0,45.35,10.48,-23.62,0.0,0.0,0.0,13957.0
3054,100.0,45.87,9.3,-20.96,0.0,0.0,0.0,14008.0
3055,100.0,46.34,8.25,-18.6,0.0,0.0,0.0,14058.0
3056,100.0,46.75,7.32,-16.5,0.0,0.0,0.0,14108.0
3057,100.0,47.12,6.5,-14.64,0.0,0.0,0.0,14158.0
3058,100.0,47.44,5.76,-12.99,0.0,0.0,0.0,14210.0
3059,100.0,47.73,5.11,-11.53,0.0,0.0,0.0,14260.0
3060,100.0,47.99,4.54,-10.23,0.0,0.0,0.0,14310.0
3061,100.0,48.21,4.03,-9.08,0.0,0.0,0.0,14360.0
3062,100.0,48.41,3.57,-8.05,0.0,0.0,0.0,14410.0
3063,100.0,48.59,3.17,-7.15,0.0,0.0,0.0,14461.0
3064,100.0,48.75,2.81,-6.34,0.0,0.0,0.0,14512.0
3065,100.0,48.89,2.5,-5.63,0.0,0.0,0.0,14562.0
3066,100.0,49.02,2.21,-4.99,0.0,0.0,0.0,14612.0
3067,100.0,49.13,1.96,-4.43,0.0,0.0,0.0,14663.0
3068,100.0,49.23,1.74,-3.93,0.0,0.0,0.0,14713.0
3069,100.0,49.31,1.55,-3.49,0.0,0.0,0.0,14764.0
3070,100.0,49.39,1.37,-3.09,0.0,0.0,0.0,14814.0
3071,100.0,49.46,1.22,-2.75,0.0,0.0,0.0,14865.0
3072,100.0,49.52,1.08,-2.44,0.0,0.0,0.0,14915.0
3073,100.0,49.57,0.96,-2.16,0.0,0.0,0.0,14965.0
3074,100.0,49.62,0.85,-1.92,0.0,0.0,0.0,15015.0
3075,100.0,49.67,0.75,-1.7,0.0,0.0,0.0,15066.0
3076,100.0,49.7,0.67,-1.51,0.0,0.0,0.0,15117.0
3077,100.0,49.74,0.59,-1.34,0.0,0.0,0.0,15167.0
3078,100.0,49.77,0.53,-1.19,0.0,0.0,0.0,15217.0
3079,100.0,49.79,0.47,-1.05,0.0,0.0,0.0,15267.0
3080,100.0,49.82,0.42,-0.94,0.0,0.0,0.0,15319.0
3081,100.0,49.84,0.37,-0.83,0.0,0.0,0.0,15369.0
3082,100.0,49.85,0.33,-0.74,0.0,0.0,0.0,15419.0
3083,100.0,49.87,0.29,-0.65,0.0,0.0,0.0,15469.0
3084,100.0,49.89,0.26,-0.58,0.0,0.0,0.0,15520.0
3085,100.0,49.9,0.23,-0.51,0.0,0.0,0.0,15570.0
3086,100.0,49.91,0.2,-0.46,0.0,0.0,0.0,15621.0
3087,100.0,49.92,0.18,-0.41,0.0,0.0,0.0,15671.0
3088,100.0,49.93,0.16,-0.36,0.0,0.0,0.0,15721.0
3089,100.0,49.94,0.14,-0.32,0.0,0.0,0.0,15772.0
3090,100.0,49.94,0.13,-0.28,0.0,0.0,0.0,15822.0
3091,100.0,49.95,0.11,-0.25,0.0,0.0,0.0,15873.0
3092,100.0,49.96,0.1,-0.22,0.0,0.0,0.0,15923.0
3093,100.0,49.96,0.09,-0.2,0.0,0.0,0.0,15974.0
3094,100.0,49.97,0.08,-0.18,0.0,0.0,0.0,16024.0
3095,100.0,49.97,0.07,-0.16,0.0,0.0,0.0,16074.0
3096,100.0,49.97,0.06,-0.14,0.0,0.0,0.0,16124.0
3097,100.0,49.98,0.05,-0.12,0.0,0.0,0.0,16176.0
3098,100.0,49.98,0.05,-0.11,0.0,0.0,0.0,16226.0
3099,100.0,49.98,0.04,-0.1,0.0,0.0,0.0,16276.0
3100,100.0,49.98,0.04,-0.09,0.0,0.0,0.0,16326.0
3101,100.0,49.99,0.03,-0.08,0.0,0.0,0.0,16376.0
3102,100.0,49.99,0.03,-0.07,0.0,0.0,0.0,16428.0
3103,100.0,49.99,0.03,-0.06,0.0,0.0,0.0,16478.0
3104,100.0,49.99,0.02,-0.05,0.0,0.0,0.0,16528.0
3105,100.0,49.99,0.02,-0.05,0.0,0.0,0.0,16578.0
3106,100.0,49.99,0.02,-0.04,0.0,0.0,0.0,16629.0
3107,100.0,49.99,0.02,-0.04,0.0,0.0,0.0,16679.0
3108,100.0,49.99,0.01,-0.03,0.0,0.0,0.0,16730.0
3109,100.0,49.99,0.01,-0.03,0.0,0.0,0.0,16780.0
3110,100.0,49.99,0.01,-0.03,0.0,0.0,0.0,16831.0
3111,100.0,50.0,0.01,-0.02,0.0,0.0,0.0,16881.0
3112,100.0,50.0,0.01,-0.02,0.0,0.0,0.0,16931.0
3113,100.0,50.0,0.01,-0.02,0.0,0.0,0.0,16982.0
3114,100.0,50.0,0.01,-0.02,0.0,0.0,0.0,17032.0
3115,100.0,50.0,0.01,-0.01,0.0,0.0,0.0,17083.0
3116,100.0,50.0,0.01,-0.01,0.0,0.0,0.0,17133.0
3117,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,17183.0
3118,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,17233.0
3119,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,17285.0
3120,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,17335.0
3121,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,17385.0
3122,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,17435.0
3123,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,17486.0
3124,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,17537.0
3125,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,17587.0
3126,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,17637.0
3127,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,17687.0
3128,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,17738.0
3129,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,17788.0
3130,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,17839.0
3131,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,17889.0
3132,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,17940.0
3133,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,17990.0
3134,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18040.0
3135,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18091.0
3136,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18141.0
3137,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18192.0
3138,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18242.0
3139,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18292.0
3140,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18342.0
3141,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18394.0
3142,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18444.0
3143,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18494.0
3144,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18544.0
3145,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18595.0
3146,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18646.0
3147,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18696.0
3148,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18746.0
3149,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18797.0
3150,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18847.0
3151,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18897.0
3152,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18948.0
3153,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,18998.0
3154,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,19049.0
3155,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,19099.0
3156,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,19149.0
3157,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,19200.0
3158,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19251.0
3159,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19301.0
3160,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19351.0
3161,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19401.0
3162,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19451.0
3163,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19503.0
3164,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19553.0
3165,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19603.0
3166,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19653.0
3167,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19704.0
3168,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19755.0
3169,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19805.0
3170,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19855.0
3171,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19906.0
3172,100.0,50.0,0.0,0.0,0.0,0.0,0.0,19956.0
3173,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20006.0
3174,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20057.0
3175,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20107.0
3176,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20158.0
3177,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20208.0
3178,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20258.0
3179,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20308.0
3180,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20360.0
3181,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20410.0
3182,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20460.0
3183,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20510.0
3184,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20561.0
3185,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20612.0
3186,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20662.0
3187,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20712.0
3188,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20763.0
3189,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20813.0
3190,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20864.0
3191,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20914.0
3192,100.0,50.0,0.0,0.0,0.0,0.0,0.0,20964.0
3193,100.0,50.0,0.0,0.0,0.0,0.0,0.0,21015.0
3194,100.0,50.0,0.0,0.0,0.0,0.0,0.0,21065.0
3195,100.0,50.0,0.0,0.0,0.0,0.0,0.0,21115.0
3196,100.0,50.0,0.0,0.0,0.0,0.0,0.0,21166.0
3197,100.0,50.0,0.0,0.0,0.0,0.0,0.0,21217.0
3198,100.0,50.0,0.0,0.0,0.0,0.0,0.0,21267.0
3199,100.0,50.0,0.0,0.0,0.0,0.0,0.0,21317.0
3200,100.0,50.0,0.0,0.0,0.0,0.0,0.0,21367.0
3201,100.0,50.0,0.0,0.0,0.0,0.0,0.0,21417.0
